Date,Open,High,Low,Close,Adj Close,Volume
2018-03-21,3.020000,3.050000,3.000000,3.050000,2.787892,152200
2018-03-22,3.050000,3.125000,3.025000,3.095000,2.829024,308400
2018-03-23,3.095000,3.135000,2.980000,3.050000,2.787892,549400
2018-03-26,3.090000,3.095000,2.980000,3.045000,2.783321,349000
2018-03-27,3.050000,3.050000,2.950000,2.950000,2.696485,383800
2018-03-28,2.945000,2.945000,2.885000,2.940000,2.687345,424400
2018-03-29,2.950000,3.025000,2.910000,2.985000,2.728477,357400
2018-04-02,2.985000,3.045000,2.920000,2.945000,2.691915,162000
2018-04-03,2.985000,3.025000,2.925000,3.000000,2.742188,285600
2018-04-04,3.015000,3.015000,2.925000,2.945000,2.691915,239600
2018-04-05,3.000000,3.000000,2.940000,2.990000,2.733048,254400
2018-04-06,2.965000,2.965000,2.905000,2.950000,2.696485,202200
2018-04-09,2.965000,2.970000,2.915000,2.920000,2.669063,94600
2018-04-10,2.950000,3.000000,2.925000,3.000000,2.742188,131400
2018-04-11,2.995000,3.020000,2.970000,3.020000,2.760470,216400
2018-04-12,2.985000,3.000000,2.940000,2.940000,2.687345,143800
2018-04-13,2.935000,2.990000,2.925000,2.965000,2.710196,227800
2018-04-16,2.995000,2.995000,2.935000,2.935000,2.682774,86800
2018-04-17,2.960000,2.970000,2.925000,2.925000,2.673634,160000
2018-04-18,2.930000,2.955000,2.900000,2.935000,2.682774,86400
2018-04-19,2.935000,3.000000,2.915000,2.975000,2.719337,141800
2018-04-20,2.935000,2.980000,2.880000,2.880000,2.632501,172200
2018-04-23,2.880000,2.925000,2.770000,2.915000,2.664493,296200
2018-04-24,2.900000,2.925000,2.835000,2.875000,2.627931,142400
2018-04-25,2.830000,2.945000,2.830000,2.945000,2.691915,145200
2018-04-26,2.920000,2.925000,2.875000,2.895000,2.646212,177400
2018-04-27,2.920000,2.920000,2.780000,2.810000,2.568516,277200
2018-04-30,2.680000,2.800000,2.630000,2.640000,2.566255,334000
2018-05-02,2.640000,2.880000,2.550000,2.600000,2.527372,312800
2018-05-03,2.700000,2.720000,2.500000,2.550000,2.478769,235600
2018-05-04,2.550000,2.560000,2.490000,2.490000,2.420445,170900
2018-05-07,2.490000,2.690000,2.490000,2.620000,2.546813,162800
2018-05-08,2.620000,2.650000,2.570000,2.610000,2.537092,69800
2018-05-09,2.600000,2.650000,2.520000,2.520000,2.449607,111100
2018-05-10,2.550000,2.550000,2.380000,2.480000,2.410724,505000
2018-05-11,2.490000,2.750000,2.450000,2.750000,2.673182,355300
2018-05-14,2.840000,2.840000,2.650000,2.770000,2.692623,688400
2018-05-15,2.680000,2.840000,2.670000,2.670000,2.595417,155500
2018-05-16,2.700000,2.780000,2.580000,2.600000,2.527372,373700
2018-05-17,2.550000,2.560000,2.450000,2.500000,2.430165,634600
2018-05-18,2.510000,2.520000,2.450000,2.500000,2.430165,436900
2018-05-21,2.470000,2.590000,2.460000,2.520000,2.449607,134200
2018-05-22,2.500000,2.680000,2.500000,2.600000,2.527372,124400
2018-05-23,2.580000,2.640000,2.540000,2.550000,2.478769,106800
2018-05-24,2.590000,2.600000,2.470000,2.590000,2.517651,181200
2018-05-25,2.600000,2.600000,2.450000,2.520000,2.449607,240600
2018-05-28,2.490000,2.490000,2.340000,2.390000,2.323238,298400
2018-05-29,2.500000,2.500000,2.360000,2.480000,2.410724,96200
2018-05-30,2.480000,2.700000,2.440000,2.630000,2.556534,187500
2018-06-01,2.630000,2.700000,2.600000,2.650000,2.575975,76300
2018-06-04,2.700000,2.790000,2.620000,2.650000,2.575975,124800
2018-06-05,2.690000,2.690000,2.540000,2.630000,2.556534,83100
2018-06-06,2.630000,2.630000,2.480000,2.500000,2.430165,185000
2018-06-07,2.480000,2.510000,2.300000,2.390000,2.323238,659300
2018-06-08,2.380000,2.470000,2.320000,2.410000,2.342680,131800
2018-06-11,2.590000,2.590000,2.370000,2.470000,2.401003,56700
2018-06-12,2.500000,2.540000,2.470000,2.470000,2.401003,44000
2018-06-13,2.550000,2.550000,2.420000,2.450000,2.381562,87700
2018-06-14,2.490000,2.490000,2.410000,2.430000,2.362121,66800
2018-06-15,2.420000,2.500000,2.320000,2.400000,2.332959,150700
2018-06-18,2.380000,2.390000,2.310000,2.310000,2.245473,94700
2018-06-19,2.310000,2.470000,2.280000,2.400000,2.332959,144500
2018-06-20,2.470000,2.510000,2.420000,2.510000,2.439886,49900
2018-06-21,2.520000,2.570000,2.420000,2.440000,2.371841,92000
2018-06-22,2.470000,2.500000,2.400000,2.470000,2.401003,46900
2018-06-25,2.480000,2.500000,2.440000,2.490000,2.420445,51900
2018-06-26,2.490000,2.510000,2.440000,2.490000,2.420445,20000
2018-06-27,2.450000,2.470000,2.410000,2.410000,2.342680,64700
2018-06-28,2.420000,2.430000,2.380000,2.420000,2.352400,51300
2018-06-29,2.440000,2.540000,2.350000,2.400000,2.332959,169600
2018-07-02,2.400000,2.400000,2.350000,2.360000,2.294076,57500
2018-07-03,2.380000,2.400000,2.350000,2.380000,2.313517,96600
2018-07-04,2.420000,2.420000,2.370000,2.400000,2.332959,113200
2018-07-05,2.450000,2.450000,2.360000,2.390000,2.323238,100400
2018-07-06,2.400000,2.480000,2.380000,2.480000,2.410724,115700
2018-07-10,2.500000,2.550000,2.480000,2.510000,2.439886,158000
2018-07-11,2.500000,2.510000,2.460000,2.470000,2.401003,77600
2018-07-12,2.520000,2.530000,2.470000,2.510000,2.439886,117100
2018-07-13,2.510000,2.550000,2.490000,2.540000,2.469048,139900
2018-07-16,2.560000,2.640000,2.540000,2.600000,2.527372,66900
2018-07-17,2.580000,2.640000,2.550000,2.640000,2.566255,94000
2018-07-18,2.640000,2.640000,2.560000,2.580000,2.507931,130200
2018-07-19,2.600000,2.640000,2.530000,2.640000,2.566255,79500
2018-07-20,2.640000,2.680000,2.590000,2.630000,2.556534,343400
2018-07-23,2.600000,2.630000,2.590000,2.630000,2.556534,56000
2018-07-24,2.640000,2.640000,2.610000,2.630000,2.556534,54500
2018-07-25,2.630000,2.630000,2.550000,2.550000,2.478769,63700
2018-07-26,2.600000,2.620000,2.530000,2.560000,2.488489,105900
2018-07-27,2.600000,2.630000,2.580000,2.620000,2.546813,52200
2018-07-30,2.620000,2.640000,2.610000,2.640000,2.566255,33000
2018-07-31,2.640000,2.640000,2.610000,2.640000,2.566255,85900
2018-08-01,2.650000,2.700000,2.620000,2.680000,2.605137,84300
2018-08-02,2.690000,2.720000,2.640000,2.680000,2.605137,76100
2018-08-03,2.700000,2.760000,2.640000,2.690000,2.614858,158600
2018-08-06,2.740000,2.740000,2.650000,2.680000,2.605137,70300
2018-08-07,2.690000,2.690000,2.640000,2.680000,2.605137,107600
2018-08-08,2.620000,2.690000,2.620000,2.670000,2.595417,85100
2018-08-09,2.670000,2.670000,2.590000,2.670000,2.595417,76200
2018-08-10,2.630000,2.670000,2.520000,2.670000,2.595417,207700
2018-08-13,2.610000,2.680000,2.600000,2.670000,2.595417,23000
2018-08-14,2.670000,2.700000,2.650000,2.700000,2.624578,65800
2018-08-15,2.740000,2.790000,2.650000,2.700000,2.624578,613300
2018-08-16,2.700000,2.750000,2.600000,2.600000,2.527372,341300
2018-08-17,2.600000,2.670000,2.530000,2.590000,2.517651,251000
2018-08-20,2.710000,2.710000,2.590000,2.600000,2.527372,126500
2018-08-21,2.680000,2.680000,2.570000,2.600000,2.527372,56900
2018-08-22,2.560000,2.650000,2.540000,2.600000,2.527372,196400
2018-08-23,2.600000,2.620000,2.550000,2.550000,2.478769,110400
2018-08-24,2.600000,2.610000,2.470000,2.590000,2.517651,165900
2018-08-27,2.600000,2.630000,2.550000,2.620000,2.546813,115800
2018-08-28,2.660000,2.660000,2.570000,2.570000,2.498210,46300
2018-08-29,2.660000,2.660000,2.580000,2.590000,2.517651,41200
2018-08-30,2.610000,2.610000,2.480000,2.560000,2.488489,314600
2018-08-31,2.600000,2.620000,2.550000,2.620000,2.546813,76500
2018-09-03,2.630000,2.640000,2.560000,2.620000,2.546813,49600
2018-09-04,2.660000,2.660000,2.550000,2.580000,2.507931,48300
2018-09-05,2.600000,2.600000,2.550000,2.580000,2.507931,21700
2018-09-06,2.580000,2.610000,2.540000,2.600000,2.527372,94900
2018-09-10,2.610000,2.610000,2.520000,2.530000,2.459327,128700
2018-09-11,2.540000,2.540000,2.450000,2.450000,2.381562,101900
2018-09-12,2.510000,2.580000,2.420000,2.500000,2.430165,99800
2018-09-13,2.500000,2.560000,2.460000,2.500000,2.430165,69300
2018-09-14,2.520000,2.530000,2.430000,2.530000,2.459327,110900
2018-09-17,2.520000,2.570000,2.470000,2.570000,2.498210,36600
2018-09-18,2.560000,2.580000,2.500000,2.540000,2.469048,70300
2018-09-19,2.570000,2.570000,2.450000,2.450000,2.381562,71500
2018-09-20,2.480000,2.500000,2.440000,2.460000,2.391283,89600
2018-09-21,2.460000,2.500000,2.430000,2.480000,2.410724,56300
2018-09-24,2.480000,2.500000,2.400000,2.440000,2.371841,118800
2018-09-25,2.490000,2.490000,2.410000,2.490000,2.420445,112300
2018-09-26,2.490000,2.530000,2.420000,2.430000,2.362121,79000
2018-09-27,2.410000,2.460000,2.350000,2.400000,2.332959,342000
2018-09-28,2.420000,2.430000,2.370000,2.390000,2.323238,99800
2018-10-01,2.480000,2.480000,2.390000,2.420000,2.352400,43900
2018-10-02,2.470000,2.540000,2.400000,2.500000,2.430165,181000
2018-10-03,2.520000,2.620000,2.470000,2.530000,2.459327,241400
2018-10-04,2.520000,2.570000,2.500000,2.520000,2.449607,87500
2018-10-05,2.560000,2.600000,2.490000,2.530000,2.459327,121600
2018-10-08,2.690000,2.710000,2.630000,2.690000,2.614858,247000
2018-10-09,2.660000,2.720000,2.660000,2.720000,2.644020,176900
2018-10-10,2.720000,2.720000,2.660000,2.700000,2.624578,111400
2018-10-11,2.720000,2.760000,2.640000,2.680000,2.605137,130100
2018-10-15,2.740000,2.740000,2.610000,2.680000,2.605137,93800
2018-10-16,2.740000,2.760000,2.630000,2.670000,2.595417,551200
2018-10-17,2.750000,2.790000,2.660000,2.680000,2.605137,182800
2018-10-18,2.680000,2.700000,2.640000,2.680000,2.605137,114500
2018-10-19,2.680000,2.780000,2.610000,2.670000,2.595417,118500
2018-10-22,2.680000,2.730000,2.630000,2.700000,2.624578,187700
2018-10-23,2.650000,2.720000,2.650000,2.720000,2.644020,337100
2018-10-24,2.740000,2.780000,2.700000,2.740000,2.663461,309500
2018-10-25,2.790000,2.860000,2.760000,2.850000,2.770388,786800
2018-10-26,2.840000,2.910000,2.790000,2.840000,2.760668,191500
2018-10-29,2.900000,2.960000,2.810000,2.810000,2.731506,307400
2018-10-30,2.930000,2.930000,2.840000,2.880000,2.799551,160300
2018-10-31,2.880000,2.940000,2.850000,2.900000,2.818992,93300
2018-11-01,2.920000,2.950000,2.840000,2.880000,2.799551,430600
2018-11-05,2.890000,2.940000,2.850000,2.860000,2.780109,215300
2018-11-06,2.860000,2.920000,2.860000,2.910000,2.828712,288000
2018-11-07,2.920000,2.990000,2.870000,2.880000,2.799551,378900
2018-11-08,2.950000,2.960000,2.780000,2.850000,2.770388,307600
2018-11-09,2.890000,2.950000,2.880000,2.940000,2.857874,272000
2018-11-12,2.960000,2.990000,2.920000,2.950000,2.867595,148400
2018-11-13,2.980000,3.030000,2.880000,2.970000,2.887036,249200
2018-11-14,3.150000,3.150000,2.960000,3.010000,2.925919,5525400
2018-11-16,3.060000,3.270000,3.010000,3.130000,3.042567,1267100
2018-11-19,3.150000,3.200000,3.090000,3.140000,3.052288,409100
2018-11-21,3.120000,3.200000,3.120000,3.170000,3.081450,415000
2018-11-22,3.170000,3.280000,3.170000,3.200000,3.110612,925700
2018-11-23,3.190000,3.230000,3.130000,3.230000,3.139774,436200
2018-11-26,3.230000,3.380000,3.170000,3.250000,3.159215,798400
2018-11-27,3.280000,3.290000,3.210000,3.250000,3.159215,438600
2018-11-28,3.260000,3.390000,3.230000,3.380000,3.285583,329300
2018-11-29,3.370000,3.450000,3.360000,3.370000,3.275863,339500
2018-11-30,3.350000,3.400000,3.320000,3.360000,3.266142,167300
2018-12-03,3.400000,3.440000,3.320000,3.330000,3.236980,466900
2018-12-04,3.350000,3.380000,3.220000,3.350000,3.256421,324700
2018-12-05,3.350000,3.380000,3.330000,3.380000,3.285583,245400
2018-12-06,3.380000,3.550000,3.340000,3.470000,3.373070,834300
2018-12-07,3.490000,3.620000,3.490000,3.600000,3.499438,786600
2018-12-10,3.630000,3.800000,3.560000,3.630000,3.528600,659600
2018-12-11,3.650000,3.750000,3.650000,3.740000,3.635527,317600
2018-12-12,3.750000,3.950000,3.750000,3.900000,3.791058,1226400
2018-12-13,3.930000,4.100000,3.930000,4.070000,3.956309,1056300
2018-12-14,4.050000,4.160000,3.890000,4.060000,3.946588,577400
2018-12-17,4.100000,4.100000,3.900000,3.900000,3.791058,451400
2018-12-18,3.940000,4.110000,3.920000,4.080000,3.966030,436100
2018-12-19,4.090000,4.200000,3.990000,3.990000,3.878544,584700
2018-12-20,4.080000,4.080000,3.960000,4.030000,3.917427,189100
2018-12-21,4.030000,4.150000,4.030000,4.130000,4.014633,292000
2018-12-26,4.130000,4.140000,4.040000,4.070000,3.956309,134800
2018-12-27,4.100000,4.100000,4.030000,4.050000,3.936868,180300
2018-12-28,4.000000,4.100000,4.000000,4.100000,3.985471,323700
2019-01-02,4.150000,4.340000,4.040000,4.300000,4.179884,758900
2019-01-03,4.260000,4.500000,4.200000,4.330000,4.209046,611200
2019-01-04,4.350000,4.450000,4.310000,4.320000,4.199326,215500
2019-01-07,4.340000,4.450000,4.220000,4.380000,4.257649,354500
2019-01-08,4.400000,4.520000,4.370000,4.440000,4.315974,680800
2019-01-09,4.490000,4.570000,4.460000,4.570000,4.442342,248600
2019-01-10,4.520000,4.550000,4.500000,4.530000,4.403460,250700
2019-01-11,4.560000,4.590000,4.450000,4.510000,4.384018,520800
2019-01-14,4.520000,4.550000,4.420000,4.470000,4.345135,165100
2019-01-15,4.490000,4.490000,4.400000,4.450000,4.325694,168400
2019-01-16,4.470000,4.540000,4.450000,4.490000,4.364577,195200
2019-01-17,4.510000,4.520000,4.440000,4.460000,4.335415,325700
2019-01-18,4.490000,4.510000,4.460000,4.490000,4.364577,156500
2019-01-21,4.500000,4.510000,4.440000,4.490000,4.364577,204000
2019-01-22,4.480000,4.500000,4.290000,4.340000,4.218767,392800
2019-01-23,4.310000,4.330000,4.140000,4.270000,4.150722,687600
2019-01-24,4.300000,4.320000,4.200000,4.220000,4.102119,576000
2019-01-28,4.150000,4.300000,4.070000,4.210000,4.092398,377600
2019-01-29,4.240000,4.320000,4.200000,4.200000,4.082677,425600
2019-01-30,4.210000,4.290000,4.160000,4.230000,4.111840,255400
2019-01-31,4.270000,4.300000,4.180000,4.210000,4.092398,379800
2019-02-01,4.210000,4.370000,4.210000,4.370000,4.247929,300900
2019-02-04,4.380000,4.500000,4.370000,4.500000,4.374298,468200
2019-02-05,4.510000,4.690000,4.510000,4.610000,4.481225,398700
2019-02-06,4.600000,4.600000,4.430000,4.450000,4.325694,204900
2019-02-07,4.440000,4.610000,4.330000,4.480000,4.354856,324700
2019-02-08,4.440000,4.500000,4.380000,4.500000,4.374298,152400
2019-02-11,4.540000,4.570000,4.450000,4.570000,4.442342,125400
2019-02-12,4.580000,4.610000,4.480000,4.550000,4.422901,171300
2019-02-13,4.550000,4.650000,4.500000,4.600000,4.471504,192200
2019-02-14,4.630000,4.790000,4.600000,4.780000,4.646476,405400
2019-02-15,4.800000,4.920000,4.780000,4.890000,4.753403,476700
2019-02-18,4.860000,4.980000,4.820000,4.960000,4.821448,401500
2019-02-19,4.970000,5.000000,4.870000,4.940000,4.802007,315100
2019-02-20,4.970000,4.970000,4.820000,4.850000,4.714520,249000
2019-02-21,4.870000,4.940000,4.710000,4.940000,4.802007,225300
2019-02-22,4.930000,4.950000,4.890000,4.890000,4.753403,148500
2019-02-25,4.900000,4.980000,4.810000,4.910000,4.772844,195800
2019-02-26,4.910000,4.910000,4.730000,4.730000,4.597873,324700
2019-02-27,4.740000,4.790000,4.700000,4.740000,4.607593,178600
2019-02-28,4.800000,4.800000,4.710000,4.740000,4.607593,140900
2019-03-01,4.790000,4.870000,4.700000,4.850000,4.714520,251700
2019-03-06,4.830000,4.930000,4.755000,4.860000,4.72421,232650
2019-03-07,4.870000,4.990000,4.810000,4.870000,4.733962,213600
2019-03-08,4.890000,5.040000,4.790000,5.040000,4.899213,713200
2019-03-11,5.070000,5.250000,5.070000,5.230000,5.083906,422100
2019-03-12,5.240000,5.300000,5.090000,5.290000,5.142230,214600
2019-03-13,5.190000,5.210000,4.960000,5.070000,4.928375,918700
2019-03-14,5.060000,5.190000,5.050000,5.050000,4.908934,327000
2019-03-15,5.100000,5.100000,4.960000,4.970000,4.831168,409400
2019-03-18,5.050000,5.050000,4.970000,4.970000,4.831168,179900
2019-03-19,4.960000,5.020000,4.860000,4.900000,4.763124,436300
2019-03-20,4.900000,4.950000,4.790000,4.900000,4.763124,181200
2019-03-21,4.850000,4.900000,4.600000,4.880000,4.743683,472500
2019-03-22,4.810000,4.850000,4.610000,4.690000,4.558990,478600
2019-03-25,4.690000,4.690000,4.480000,4.600000,4.471504,989500
2019-03-26,4.620000,4.800000,4.600000,4.750000,4.617314,288900
2019-03-27,4.750000,4.750000,4.550000,4.580000,4.452063,261300
2019-03-28,4.570000,4.760000,4.490000,4.700000,4.568710,216900
2019-03-29,4.770000,4.780000,4.630000,4.700000,4.568710,1337300
2019-04-01,4.760000,4.820000,4.730000,4.770000,4.636755,354200
2019-04-02,4.900000,4.960000,4.830000,4.890000,4.753403,432300
2019-04-03,4.960000,4.960000,4.720000,4.790000,4.656197,346800
2019-04-04,4.800000,4.900000,4.760000,4.890000,4.753403,220300
2019-04-05,4.890000,4.950000,4.820000,4.840000,4.704800,190500
2019-04-08,4.820000,4.870000,4.760000,4.830000,4.695079,210600
2019-04-09,4.780000,4.830000,4.600000,4.790000,4.656197,217600
2019-04-10,4.790000,4.790000,4.690000,4.790000,4.656197,137100
2019-04-11,4.740000,4.750000,4.660000,4.690000,4.558990,178900
2019-04-12,4.670000,4.750000,4.600000,4.650000,4.520107,207200
2019-04-15,4.630000,4.740000,4.510000,4.590000,4.461783,315100
2019-04-16,4.590000,4.750000,4.560000,4.590000,4.461783,237500
2019-04-17,4.630000,4.700000,4.500000,4.600000,4.471504,144700
2019-04-18,4.600000,4.720000,4.570000,4.710000,4.578432,204600
2019-04-22,4.690000,4.900000,4.670000,4.760000,4.627035,204700
2019-04-23,4.760000,4.860000,4.740000,4.800000,4.665917,300700
2019-04-24,4.820000,4.870000,4.750000,4.780000,4.646476,416200
2019-04-25,4.780000,4.880000,4.710000,4.840000,4.704800,419900
2019-04-26,4.830000,4.900000,4.810000,4.900000,4.763124,246300
2019-04-29,4.930000,4.930000,4.760000,4.890000,4.890000,265800
2019-04-30,4.880000,4.880000,4.820000,4.860000,4.860000,282000
2019-05-02,4.860000,4.870000,4.780000,4.840000,4.840000,91700
2019-05-03,4.870000,4.870000,4.800000,4.850000,4.850000,127700
2019-05-06,4.780000,4.900000,4.770000,4.900000,4.900000,124300
2019-05-07,4.890000,4.890000,4.780000,4.850000,4.850000,167600
2019-05-08,4.860000,4.990000,4.860000,4.970000,4.970000,262000
2019-05-09,5.000000,5.030000,4.930000,4.970000,4.970000,183900
2019-05-10,5.000000,5.100000,4.930000,5.070000,5.070000,330100
2019-05-13,5.080000,5.080000,4.970000,5.020000,5.020000,226500
2019-05-14,5.250000,5.330000,5.080000,5.250000,5.250000,1189100
2019-05-15,5.230000,5.280000,5.100000,5.200000,5.200000,934800
2019-05-16,5.160000,5.250000,5.050000,5.100000,5.100000,308700
2019-05-17,5.110000,5.240000,5.070000,5.110000,5.110000,158900
2019-05-20,5.100000,5.240000,5.100000,5.230000,5.230000,294700
2019-05-21,5.270000,5.360000,5.260000,5.330000,5.330000,395400
2019-05-22,5.360000,5.400000,5.230000,5.350000,5.350000,380500
2019-05-23,5.350000,5.420000,5.300000,5.380000,5.380000,259600
2019-05-24,5.440000,5.480000,5.400000,5.460000,5.460000,292900
2019-05-27,5.530000,5.670000,5.490000,5.670000,5.670000,590400
2019-05-28,5.700000,5.870000,5.700000,5.870000,5.870000,764000
2019-05-29,5.850000,5.990000,5.790000,5.990000,5.990000,607900
2019-05-30,5.990000,6.070000,5.840000,5.980000,5.980000,627600
2019-05-31,5.970000,6.140000,5.890000,6.100000,6.100000,397500
2019-06-03,6.150000,6.150000,5.830000,6.000000,6.000000,500300
2019-06-04,6.050000,6.130000,6.000000,6.130000,6.130000,274900
2019-06-05,6.130000,6.160000,6.060000,6.150000,6.150000,282300
2019-06-06,6.200000,6.390000,6.180000,6.390000,6.390000,578700
2019-06-07,6.400000,6.480000,6.300000,6.300000,6.300000,766200
2019-06-10,6.290000,6.390000,6.210000,6.300000,6.300000,370400
2019-06-11,6.330000,6.400000,6.260000,6.400000,6.400000,323400
2019-06-12,6.400000,6.470000,6.220000,6.220000,6.220000,285500
2019-06-13,6.260000,6.360000,6.160000,6.270000,6.270000,285700
2019-06-14,6.280000,6.330000,6.180000,6.330000,6.330000,183100
2019-06-17,6.320000,6.360000,6.260000,6.270000,6.270000,214400
2019-06-18,6.310000,6.340000,6.230000,6.280000,6.280000,187100
2019-06-19,6.290000,6.330000,6.260000,6.300000,6.300000,101800
2019-06-21,6.280000,6.320000,6.260000,6.300000,6.300000,207600
2019-06-24,6.320000,6.670000,6.300000,6.650000,6.650000,1206900
2019-06-25,6.680000,6.750000,6.540000,6.630000,6.630000,738700
2019-06-26,6.700000,6.740000,6.580000,6.640000,6.640000,460400
2019-06-27,6.700000,6.700000,6.420000,6.590000,6.590000,491900
2019-06-28,6.600000,6.660000,6.570000,6.580000,6.580000,310800
2019-07-01,6.590000,6.630000,6.350000,6.360000,6.360000,520700
2019-07-02,6.340000,6.390000,6.140000,6.270000,6.270000,1059300
2019-07-03,6.340000,6.650000,6.320000,6.650000,6.650000,1060300
2019-07-04,6.660000,6.810000,6.570000,6.810000,6.810000,577000
2019-07-05,6.810000,7.150000,6.680000,7.080000,7.080000,892900
2019-07-08,7.130000,7.670000,7.130000,7.640000,7.640000,1294700
2019-07-10,7.720000,8.000000,7.700000,7.890000,7.890000,1188200
2019-07-11,7.900000,8.160000,7.760000,7.900000,7.900000,931600
2019-07-12,7.940000,8.100000,7.860000,8.010000,8.010000,410400
2019-07-15,8.020000,8.260000,8.020000,8.150000,8.150000,618200
2019-07-16,8.200000,8.350000,8.180000,8.300000,8.300000,441100
2019-07-17,8.380000,8.550000,8.370000,8.500000,8.500000,412400
2019-07-18,8.500000,8.550000,8.210000,8.480000,8.480000,590300
2019-07-19,8.540000,8.540000,8.300000,8.300000,8.300000,294600
2019-07-22,8.300000,8.300000,7.920000,8.000000,8.000000,741900
2019-07-23,8.010000,8.290000,8.010000,8.260000,8.260000,457400
2019-07-24,8.450000,8.500000,8.240000,8.250000,8.250000,525900
2019-07-25,8.350000,8.350000,8.150000,8.300000,8.300000,213200
2019-07-26,8.320000,8.320000,8.080000,8.110000,8.110000,342200
2019-07-29,8.140000,8.280000,8.000000,8.080000,8.080000,336700
2019-07-30,8.020000,8.230000,7.990000,8.230000,8.230000,488100
2019-07-31,8.230000,8.230000,8.110000,8.150000,8.150000,214300
2019-08-01,8.150000,8.300000,8.120000,8.170000,8.170000,379800
2019-08-02,8.200000,8.350000,7.800000,8.290000,8.290000,458700
2019-08-05,8.120000,8.240000,8.110000,8.180000,8.180000,287200
2019-08-06,8.200000,8.350000,8.040000,8.150000,8.150000,509600
2019-08-07,8.150000,8.170000,7.910000,8.150000,8.150000,438200
2019-08-08,8.150000,8.280000,8.020000,8.250000,8.250000,528900
2019-08-09,8.260000,8.550000,8.140000,8.550000,8.550000,732900
2019-08-12,8.610000,8.970000,8.610000,8.760000,8.760000,1582100
2019-08-13,8.900000,9.110000,8.700000,9.080000,9.080000,874900
2019-08-14,9.120000,9.130000,8.640000,8.800000,8.800000,1030900
2019-08-15,8.820000,9.130000,8.200000,8.450000,8.450000,1509800
2019-08-16,8.590000,8.880000,8.130000,8.880000,8.880000,1243200
2019-08-19,8.990000,9.070000,8.790000,8.990000,8.990000,685700
2019-08-20,9.040000,9.050000,8.670000,8.800000,8.800000,535400
2019-08-21,8.880000,9.350000,8.810000,9.340000,9.340000,1213300
2019-08-22,9.350000,9.750000,9.190000,9.750000,9.750000,891900
2019-08-23,9.540000,10.000000,9.420000,9.850000,9.850000,1368900
2019-08-26,9.900000,9.980000,9.300000,9.750000,9.750000,1248500
2019-08-27,9.800000,9.900000,9.590000,9.900000,9.900000,461900
2019-08-28,9.850000,10.330000,9.730000,10.270000,10.270000,597700
2019-08-29,10.390000,10.550000,10.090000,10.550000,10.550000,637400
2019-08-30,10.560000,11.250000,10.560000,11.250000,11.250000,1018200
2019-09-02,11.200000,11.370000,10.610000,11.100000,11.100000,1552400
2019-09-03,11.180000,11.250000,10.690000,10.800000,10.800000,856700
2019-09-04,10.800000,10.920000,10.300000,10.860000,10.860000,1693900
2019-09-05,10.900000,11.160000,10.630000,11.100000,11.100000,953400
2019-09-06,11.150000,11.180000,10.790000,11.040000,11.040000,774600
2019-09-09,11.150000,11.150000,10.450000,10.620000,10.620000,999900
2019-09-10,10.630000,10.650000,10.160000,10.200000,10.200000,743900
2019-09-11,10.260000,10.840000,10.260000,10.830000,10.830000,679700
2019-09-12,10.990000,11.000000,10.260000,10.260000,10.260000,923500
2019-09-13,10.410000,10.600000,10.010000,10.170000,10.170000,3285200
2019-09-16,10.050000,10.100000,9.770000,9.900000,9.900000,3572100
2019-09-17,9.910000,10.080000,9.850000,10.050000,10.050000,1935100
2019-09-18,10.080000,10.270000,9.980000,10.020000,10.020000,1162400
2019-09-19,10.030000,10.350000,10.030000,10.240000,10.240000,1611000
2019-09-20,10.250000,10.360000,10.070000,10.190000,10.190000,835500
2019-09-23,10.200000,10.500000,10.010000,10.240000,10.240000,1397700
2019-09-24,10.300000,10.310000,10.010000,10.030000,10.030000,656600
2019-09-25,9.970000,10.020000,9.800000,10.020000,10.020000,811200
2019-09-26,10.030000,10.120000,9.870000,10.120000,10.120000,665700
2019-09-27,10.010000,10.090000,9.850000,9.850000,9.850000,974000
2019-09-30,9.820000,9.950000,9.550000,9.950000,9.950000,1775100
2019-10-01,9.890000,9.890000,9.660000,9.660000,9.660000,851200
2019-10-02,9.610000,9.610000,9.260000,9.550000,9.550000,1034300
2019-10-03,9.590000,9.590000,9.310000,9.310000,9.310000,1229500
2019-10-04,9.330000,9.690000,9.320000,9.690000,9.690000,643100
2019-10-07,9.690000,9.770000,9.450000,9.450000,9.450000,576300
2019-10-08,9.450000,9.880000,9.400000,9.880000,9.880000,3323400
2019-10-09,9.920000,10.150000,9.900000,10.070000,10.070000,869100
2019-10-10,10.150000,10.160000,9.760000,9.850000,9.850000,716700
2019-10-11,9.900000,10.050000,9.720000,9.980000,9.980000,779000
2019-10-14,10.000000,10.000000,9.770000,9.980000,9.980000,658100
2019-10-15,9.910000,9.940000,9.720000,9.850000,9.850000,2158400
2019-10-16,9.750000,9.950000,9.730000,9.950000,9.950000,688500
2019-10-17,10.100000,10.750000,10.030000,10.750000,10.750000,2900800
2019-10-18,10.730000,10.980000,10.530000,10.810000,10.810000,1803200
2019-10-21,10.870000,11.200000,10.660000,11.180000,11.180000,1770400
2019-10-22,11.130000,11.280000,10.960000,11.170000,11.170000,1254100
2019-10-23,11.100000,11.200000,10.810000,11.000000,11.000000,1164000
2019-10-24,10.920000,11.230000,10.670000,11.100000,11.100000,1143100
2019-10-25,11.190000,11.300000,10.990000,11.300000,11.300000,552900
